iter,theta_naive,theta_dml_of,theta_dml_cf
473,0.3631859984763222,-0.0025593569387103274,0.27542140531724735
474,0.18858354468325317,-0.09514968662798448,0.28394203941627466
475,0.3466186781466901,-0.09431042788407247,0.40842542761585093
476,0.14565781578070175,-0.08912449618100027,0.24853455811042077
477,0.2731855214704463,-0.07303901005485856,0.16302754178461337
478,0.293524490430506,-0.004070259129484248,0.3170752842454068
479,0.26270220603114475,-0.040239031257243395,0.25215000999452175
480,0.360572635550261,0.04020487275507874,0.3074471803041664
481,0.3025518996466702,-0.05948341362643937,0.16808323232676534
482,0.2008731360718118,-0.046050200683011216,0.19115720099753883
483,0.1532652245909389,-0.05406600297669406,0.2434993337429026
484,0.31014821284985206,-0.004679086874665778,0.24709798848261
485,0.23485166943795469,-0.04470450140968798,0.28313545644359894
486,0.1526892742551277,-0.023438296155476625,0.3375097134862872
487,0.1738240298442428,-0.05611323135495353,0.3107991406614122
488,0.2519456782708989,-0.09348012055724897,0.3183423455419331
489,0.2655552046049429,-0.0181598089972732,0.32556879437791114
490,0.35611158463993325,0.030723102945029755,0.38457460202830485
491,0.3855853820797214,-0.03329011057277597,0.28190437755636394
492,0.2708731434465272,-0.03650248209472729,0.43484890734256715
493,0.24344805886839174,-0.02387164946370562,0.3028607685892811
494,0.29193433686363424,-0.015460939867514217,0.3316787626571126
495,0.30218336629721043,0.053289198488373705,0.29627821683386774
496,0.2910719000147165,0.13281889085963,0.298967895618247
497,0.5615313675211947,-0.057648169428423365,0.2721278725333391
498,0.33997929407440747,0.08232371481462965,0.22437662127957114
499,0.25815724173595345,-0.018752334282935365,0.1855529806192139
500,0.26277051071050384,-0.01702490535217188,0.2587201301407063
501,0.23953717668991956,0.006070471992857825,0.22849873420331213
502,0.43518709428808106,0.01717116327899238,0.2985429595065348
503,0.29921231329975684,0.021157386267353816,0.20077457855526015
504,0.32815587026452864,0.033973003739643244,0.28748207197005365
505,0.17366413139018075,0.032463737753373634,0.29309783355323393
506,0.23181694863995014,-0.025193322942184,0.23727618639414882
507,0.5898152162672039,-0.041405731928247376,0.3307421775335443
508,0.01704364659963497,-0.019990887515686836,0.3166855361933388
509,0.3305236775535798,-0.025381576338936594,0.2948867266876436
510,0.24104742262125173,0.06101405438684265,0.32748527169837344
511,0.19586210095917345,0.04771602899235449,0.26986924377898447
512,0.39070483709663106,-0.09228751556818193,0.32622562041910785
513,0.1253627115862502,0.04866710339133684,0.3109808507158667
514,0.3007492490170315,-0.06842106134137095,0.27893255238309084
515,0.3146403480462505,0.059669751512454634,0.32843041089768105
516,0.19021010383861472,-0.02447371218618364,0.2747895360510802
517,0.22772654202741993,-0.012940535994596122,0.2650895306229694
518,0.24812426054121695,-0.06345907866160409,0.2674723307755017
519,0.3635261964586289,-0.06466511567947103,0.2583392927725747
520,0.3456258965411212,0.08646391263879562,0.2839163868576177
521,0.36978152623930505,-0.01240502185470751,0.3186556950855201
522,0.34124008450600496,-0.016175842348111393,0.34586535742493724
523,0.4596017414272107,0.008114691377230877,0.32935416646331156
524,0.23331776376036906,0.006366364705674766,0.23307356941572305
525,0.23933969398279728,0.09426809016772036,0.3157526878883232
526,0.1660642155859197,0.010878247734254746,0.2065350004464919
527,0.21288827561951543,0.1118561813142251,0.2788409646176045
528,0.3717986643033561,0.0428746729062353,0.23304761114720474
529,0.1100644471043573,-0.03753444307263385,0.25618235276548723
530,0.14931201341828804,0.019219645236104636,0.28552081694198134
531,0.22006776231332859,-0.05506478583736728,0.3350055220953181
532,0.2272039340011591,-0.01573216794351104,0.3182513033907526
533,0.2442064483788006,-0.06459354304148021,0.19440267545609705
534,0.3066291141326667,-0.08566915455852396,0.2726202242541553
535,0.36739708419705147,-0.16874089731557113,0.3129156146379971
536,0.254139088265743,-0.0027579500186361637,0.2958898340191811
537,0.29252969565822967,0.013288675593889389,0.24600673774486378
538,0.2425109707462237,-0.045742964336087405,0.19879683549677443
539,0.2441248463714488,0.0026789204562955873,0.2823656823682893
540,0.24586896896119348,0.05011681790233148,0.27259636045507013
541,0.19730513351908913,-0.006755773053983755,0.2634137415566477
542,0.131483530601724,0.005738311003393235,0.24105777965392022
543,0.28948542728610754,-0.12691884314119764,0.32720490869680413
544,0.12738102799167686,0.02604009582153523,0.22113023840542143
545,0.169013648518046,0.008083838562641166,0.29766206071217943
546,0.21099877560066824,-0.0008970303495438878,0.30604225329127877
547,0.4332334562846602,-0.013725964192176221,0.17554709323398107
548,0.3494878585221142,-0.003529250571621175,0.3893826314131933
549,0.21210949353958086,-0.05002691975115275,0.25162016758923045
550,0.32987825522733183,-0.03235373318624085,0.32191126979031215
551,0.29531197579060253,0.010418377027792664,0.2193368295102608
552,0.1723859748100823,-0.05943046089564796,0.2746610466869167
553,0.20408573594749024,-0.020158920945002917,0.19039133080462567
554,0.35999310050643873,-0.06417881768495441,0.2765936100779362
555,0.36124472870116975,-0.046513475519212914,0.3303658960349855
556,0.3912151788007456,-0.00729681311946915,0.27358400755739953
557,0.2079314399111656,-0.06518593711660459,0.2084793919968523
558,0.2549347316863134,-0.08304939878762362,0.27111177805703246
559,0.314916747045247,-0.07745943926321128,0.32242072041533104
560,0.43254224867436236,0.005265808500474211,0.19994712858964594
561,0.20544096970035974,-0.15698335023236318,0.2870460437027839
562,0.16108463784764027,0.08801708350336045,0.23628181761654585
563,0.2574816960667257,0.09185645783688585,0.32923897289875825
564,0.2323598935565474,0.10936075490142358,0.23379214313506524
565,0.355799050674831,0.07015462611317604,0.3201211432838383
566,0.1579324023609052,-0.006784263428070447,0.2931913861294771
567,0.4648410780661447,0.0457479725289216,0.3601711443300874
568,0.28205752676583207,0.11145250222652513,0.3313808212971174
569,0.2677657510535787,-0.00612884959829772,0.3444969513640619
570,0.20695059705066368,-0.20376366975636517,0.3066976257287853
571,0.10818716185189982,-0.10333970971214827,0.23852240972060743
572,0.22692846488093638,-0.035874210714930105,0.2595050412167729
573,0.20449228994769308,-0.02612648636284841,0.280481247890662
574,0.3604204493768294,0.07853500467429218,0.2564470424056478
575,0.2381491233464175,-0.021132928501979273,0.23516443017078897
576,0.07536983574786413,-0.044432645733388156,0.3099516680323441
577,0.2775726649365118,0.10017344332619357,0.27537946456909257
578,0.19075694303941837,-0.03070733945290064,0.28998222126636414
579,0.2138516701642638,-0.009230697152321634,0.24678545672554777
580,0.2591866253929214,-0.07321759615636111,0.31906721978272107
581,0.24227874347151318,0.01374273848126491,0.2434581747179389
582,0.3528126308183987,0.013130935348961153,0.2846036280705465
583,0.30220758388723573,-0.04911018114154737,0.22885239268373364
584,0.2714787908061236,0.11421250561608286,0.40480035673657394
585,0.11436152742778703,0.07359216287196711,0.3021125352010536
586,0.36927696140465643,0.07122126061382429,0.33042219182417537
587,0.3134162180421829,-0.04058375632403112,0.2687531115278625
588,0.38627075994948223,0.012542652857711226,0.3034473570241509
589,0.4933424982314726,-0.006976078079004103,0.32062586548786165
590,0.24185987848130752,-0.035112695562034335,0.33540082103006547
591,0.1615016976502955,0.006345283352115979,0.2486542186386608
592,0.2804773370822399,0.002311776482206617,0.34620985237933416
593,0.2832922441008269,0.06545496288910965,0.24682205432549834
594,0.3723322079181291,-0.020513891790270605,0.20541208785710752
595,0.24458320525066662,-0.09005139851758111,0.310249182562287
596,0.40992066784572667,0.027963532124725365,0.3311554994464082
597,0.2469574010323302,-0.12269760814300593,0.3611126249602947
598,0.36212990254771604,-0.042543452597181994,0.2788570898932178
599,0.3353982969469874,0.17921753139887417,0.37336018886075645
600,0.3155975465205125,0.04027827037541118,0.28020391533486083
601,0.32012080408829685,0.0298064478906018,0.29594338319886226
602,0.3617445547708742,-0.02045970009384044,0.31306526225106024
603,0.32692827484430065,0.10620875358160066,0.31405154397071033
604,0.3649581543493732,0.09590026337637515,0.2989368892772615
605,0.3046814719961087,0.030956179081530928,0.28135409027539415
606,0.4407612049261743,0.12592932551271166,0.34652936541040874
607,0.2569524856091249,-0.20265483789359026,0.3103095191898396
608,0.3676872302748756,0.07927808156935028,0.3771859787157656
609,0.25050621886991065,-0.056695155690026276,0.3262248967877975
610,0.2172855461224818,0.03265917988030174,0.2614883392060492
611,0.10427087505906917,-0.019277619422245467,0.22183317553776022
612,0.2775909065029533,0.0374884153080706,0.22029985471972635
613,0.20624242662236555,-0.1068558202730835,0.33999383102517416
614,0.37305467703190515,0.012336554675767218,0.2793402115025866
615,0.282457122231426,-0.0753429434026572,0.27677333938471105
616,0.28653921868579246,-0.029143352459227355,0.3163994858835144
617,0.3006135954767896,0.07139601247347359,0.22634333424358796
618,0.25657235858897093,0.020138880241577544,0.28830916669464995
619,0.3981073978700676,0.17195560758273598,0.29880167989335826
620,0.21249685230207394,0.05391164454497262,0.2898967937275807
621,0.28596598414638996,-0.016024460132669557,0.3116532159846301
622,0.38397143956519125,0.003444205089357434,0.21215486580369666
623,0.27772849374916403,-0.09053111533521747,0.3404796856392117
624,0.23171047793589722,-0.0894034506075596,0.17922771017454078
625,0.24539943572410503,0.05889611340504229,0.2851167790380556
626,0.17703015121560378,0.056216394101978054,0.2602878528553989
627,0.14706813400906749,-0.031151440944672423,0.2933756651963576
628,0.39923617652852306,0.1720085955064729,0.3031417783577366
629,0.2891137322767165,-0.026290062149600932,0.2923103811581268
630,0.32313149689766923,0.07021378253785222,0.25029648067021343
631,0.4224655070844905,-0.12307771991154333,0.3727020291765313
632,0.34189050557596284,0.10840983662065906,0.30388839658359795
633,0.3771505248620526,-0.10787258759884383,0.2868534262226705
634,0.4581728041004503,-0.004057220377994982,0.2899981740490875
635,0.2897420934680791,0.002932061465070994,0.3009464453992852
636,0.3549518048162596,-0.016308920095561143,0.33284530494267967
637,0.2970438883187403,-0.11078998209574456,0.27720276105154135
638,0.3656337669013971,-0.03324203307988436,0.2408897451667175
639,0.3879388698201131,0.027908359033186884,0.2736577298108947
640,0.33679224281390063,-0.1290165955379852,0.2597717713497754
641,0.24285121011754462,0.10968081711890729,0.33383963496078845
642,0.25009478111660816,-0.016537220855828497,0.24070709372380314
643,0.297935652236494,0.016761371493502465,0.31037300788855876
644,0.3023190983346914,-0.0024154015541278987,0.3717259157983793
645,0.29728500016667264,-0.005580991578359578,0.29210939747546305
646,0.297291610484888,-0.11105265972656703,0.31807646927558936
647,0.11893035525276663,-0.016509214690851377,0.29415901873500017
648,0.24195873844992383,-0.016927599165681838,0.3354832693162848
649,0.24957772022384875,0.04262142394197857,0.31677650862009693
650,0.33559768638270376,0.02564354092329574,0.30072829466767464
651,0.37471706841263214,-0.12365282122266133,0.3337233049330365
652,0.17489401390685155,-0.06406213618344153,0.3075138618602602
653,0.2557811645957593,-0.010630946192959678,0.26362538286447024
654,0.3404474849458654,-0.0284679236429583,0.3356357571103492
655,0.4406814186627242,-0.05021428005307861,0.25779170897006043
656,0.245720715331849,0.01670636324364898,0.2825983434763276
657,0.3175673270111104,-0.13985124287504083,0.27361268513138526
658,0.3590791022819191,-0.1616109011506706,0.36659412784379053
659,0.35238763870022577,-0.06111181219867485,0.29660051411369
660,0.3669823298492939,-0.05789367995270125,0.2919995506022454
661,0.22182419062728906,-0.05485878591637919,0.2297303277012137
662,0.31188667959633803,0.0815375669360806,0.25779086645254007
663,0.10774584034390922,-0.03486066147242503,0.25989700337820376
664,0.2840174003627981,-0.026708444492195716,0.3312034352517667
665,0.16591373562498568,0.05550161069258979,0.27861133671389726
666,0.3474877401375808,-0.22401988422914634,0.3209096093205039
667,0.16003392526325969,-0.03978495828691629,0.24778604201648036
668,0.2258031002101763,0.05033705193777966,0.3368158764004239
669,0.3617501529254664,0.08870896413093123,0.30381667846032023
670,0.23067046276954378,0.01113367812014808,0.3666382864248166
671,0.3220842417876765,-0.07891404803344873,0.27632217880845406
672,0.26090148208543823,-0.009109868496832645,0.36249289967576925
673,0.23830486007659712,-0.06908665355027628,0.3541609400075546
674,0.34195969242223834,-0.07625569820329389,0.2785801809473041
675,0.22966069197600994,-0.036519175769968944,0.1941723410525378
676,0.27127334522322033,-0.03410651973277043,0.26352535154508966
677,0.2692143292189925,-0.014046158172143568,0.23272708983385523
678,0.2608138935914722,-0.0986610798123746,0.2300422245057661
679,0.4485507283589829,-0.007407196105905567,0.2957884256820061
680,0.22279561429140654,0.11071438483581958,0.2783682879780134
681,0.3724617927065236,-0.09884385197837055,0.3006769389066549
682,0.22573472570842637,0.025872278065332068,0.2310822442841848
683,0.20957769088798373,0.008426588548738977,0.3126744026899751
684,0.31760534668325796,0.14617507811141195,0.2491712646102077
685,0.2929002282975394,-0.02214291780123277,0.2767849044567164
686,0.31602051519427315,-0.08362825485448996,0.300435396756917
687,0.19449716982179227,0.06941149079710435,0.278708701450249
688,0.2545308221971437,0.07767744101834835,0.36778762378295377
689,0.28857839082867526,0.0956222514022912,0.267963857071071
690,0.3147957206957141,0.000707530997759094,0.2020294596113248
691,0.3484730446320996,-0.0013095767421916992,0.3292665749937714
692,0.23258069854653257,0.11022932360837331,0.24687313806683803
693,0.39915770093198377,0.05913031843173834,0.3304189973572809
694,0.23686461920227128,0.051986563330106865,0.214445337222232
695,0.1550503509370933,-0.04144480093770182,0.26846848893095
696,0.25919073926793396,0.004445879876324548,0.3027698847552175
697,0.13653518541982257,0.024880546393892738,0.23526097042028657
698,0.2941270848458669,-0.07507591657540957,0.2742897441787535
699,0.15749595776229713,0.04286632623037808,0.2942119412750628
700,0.12672187926920406,0.06807096757920257,0.23891798459209776
701,0.2933873466358537,0.0004558661045444693,0.2260173122097452
702,0.30056341135790016,-0.07518574120446146,0.29519629674155073
703,0.3019504803500812,0.010827337921848586,0.3159170266897913
704,0.14098456632614773,0.06810198681347203,0.2994951983260988
705,0.25073544141649934,0.03162890015348714,0.2982158989526679
706,0.16436655799060165,0.0019492509621404947,0.2345467557374246
707,0.3000804799672462,0.03742664996556617,0.3915831136630006
708,0.35290797017921693,-0.00892171535714198,0.28945119358021315
709,0.19902449388204296,0.17501397685326633,0.3098305701841855
710,0.24301330491872858,-0.09644520268360422,0.19956106884639044
711,0.15592336847387142,-0.09307769074521677,0.2716925208162866
712,0.14547406494830534,-0.08909850198697927,0.27109857626590506
713,0.3750604716731118,0.026039728690825926,0.3249943235615056
714,0.5082563414395889,-0.05702264220662098,0.31177666144498417
715,0.2206788604985035,0.07265347391654672,0.24137404051062722
716,0.2443435395919708,-0.015293971301992733,0.34863323182242606
717,0.4382730376042365,0.0011899369288482329,0.33320500372696793
718,0.2461314182186332,0.1095955421360134,0.25156330391190335
719,0.21776482730127852,-0.04114370550664269,0.1864498069724324
720,0.31929525585849033,0.06145255819940483,0.30105182683719695
721,0.2399744906718177,-0.032325152113632245,0.2621379157229264
722,0.30578172721155716,-0.005714295804605571,0.2624361163106363
723,0.266121614614587,0.04418852663580559,0.2536790344695344
724,0.16477483080505628,-0.08027780404108593,0.1858293764313289
725,0.28599124178604046,-0.1253082058866928,0.3526661553571979
726,0.4289183813937468,-0.025030094436607406,0.24067400773220782
727,0.3631596406544442,-0.060484715490208105,0.25908983417944664
728,0.13740868760734887,0.08287339985161031,0.1945703480096378
729,0.3955873222072188,0.10092041844874447,0.30993447205039854
730,0.2629213177536327,-0.035881119526126264,0.3573626891525837
731,0.223427049089127,-0.02044740221668381,0.35100553495402415
732,0.4007069332108513,-0.011939581114439749,0.22570767531356756
733,0.35599777553462003,0.0013057068102843186,0.2317266050195573
734,0.3746719938454947,-0.00943694875591746,0.29043030488078764
735,0.23793194964392478,-0.057985610335771105,0.14488944999397646
736,0.3322462285214715,-0.02806354924620677,0.31904390693756934
737,0.21576076191886542,0.025701862124494674,0.29416143861557215
738,0.29841463193246964,-0.0005883682933523151,0.3096908516441244
739,0.3097816122568567,0.020929314533860675,0.15477750787098318
740,0.11476775072999426,-0.058806976102235564,0.2539844958232055
741,0.3620071322756439,0.015118187955878775,0.2502447060388462
742,0.28565958570696504,-0.1021587456877202,0.3442895669324304
743,0.07967271595939539,-0.023823123002550992,0.4149906766308998
744,0.31124671377727414,-0.11524442820369246,0.23672017249631633
745,0.3347163768169576,0.19504523662211296,0.2452535949858132
746,0.2907350642799007,-0.02860708463678955,0.2245331230135459
747,0.13164316323999486,0.08236816963168014,0.2851430611498386
748,0.35048000852031036,-0.044115692892304395,0.28525505632967224
749,0.23901306942156308,0.032293541553668814,0.3177210143017649
750,0.2822413709000483,0.0523118326364271,0.2785554792962243
751,0.3481560233025501,-0.001033702261153663,0.33302888896405036
752,0.42550626241454986,-0.01414996325668659,0.36172637458182866
753,0.3139522820238027,0.01869709957251187,0.3131429311508851
754,0.28907717865932653,0.10774321718202698,0.2801116263430024
755,0.2993300959563348,0.0063935523352941,0.3279583417050963
756,0.16118177212579513,-0.14299653091448375,0.3412862971819708
757,0.3343777453721565,-0.09684120797767143,0.3372121295102646
758,0.16199787661832812,0.0689066355040331,0.23581032376297384
759,0.32154515869999245,0.011836292476189305,0.2750572851187119
760,0.3000170193353105,0.03221534899304015,0.26465317184552783
761,0.24606962492629197,-0.08483631399597216,0.22483928094155128
762,0.2850102161693545,-0.016183610307616756,0.2686487928934664
763,0.21494402427068726,0.03572767998454858,0.3109387346844211
764,0.37705999411616087,0.045988161451111585,0.31994195653505836
765,0.3661218012064461,0.018569693747396178,0.29107899222698297
766,0.29740679793658953,-0.030146121336961037,0.21873209081530998
767,0.2724913404959152,0.021070843343027838,0.24303096429579263
768,0.30490509998847337,-0.014852515830187712,0.2945781401681687
769,0.15797020637721274,-0.0024299277842366918,0.266547043385612
770,0.3881334547554695,0.04218808159381064,0.2576494192947641
771,0.26174624613564157,0.04034705735729328,0.2286152175774246
772,0.2927479504319513,0.056030582621421146,0.23677776833604694
773,0.3325278482945298,-0.029217769139440086,0.297956733007797
774,0.26034911188736826,-0.08424861670372902,0.24796961507537196
775,0.2267117947176477,0.1422290918417297,0.2556442198884631
776,0.21424365411843174,0.06892314131358272,0.3169754259115978
777,0.19028645896497443,0.04929419759470564,0.2651268161984731
778,0.3063448443957772,0.03196328652896413,0.3464943707092718
779,0.23475778301846578,0.11372018802441367,0.23303235916082657
780,0.37304231180684594,0.01656696970893622,0.2622025000674966
781,0.22135355953816183,-0.07186927535647798,0.24987006155397376
782,0.26045333387310166,-0.014379961515362109,0.36263326659956724
783,0.14587085538698896,0.03756739262131056,0.3031279022873568
784,0.271237356450533,-0.004139494927488779,0.30594652179925913
785,0.24300220880507778,-0.024261070927827803,0.200238955957702
786,0.09560595938038745,0.06665148099504586,0.3030890140814263
787,0.41344316878402537,-0.07018448488563442,0.32820962323916797
788,0.24789373511662285,-0.025871536172409337,0.35192673296441923
789,0.29838566882103756,0.06438282484885313,0.3522890810437544
790,0.2353895693536991,0.0731156958950412,0.28163351352985005
791,0.3084951384530151,-0.07811721069815851,0.24981426711364013
792,0.3913881859103764,-0.000927159549424442,0.34846950749688654
793,0.2967612673261357,0.09651325996905552,0.3789055782522623
794,0.15605148394591895,0.060958542657628643,0.31679028910362267
795,0.028687382907816507,0.006160602297677859,0.24403949272268624
796,0.30143409779367625,0.036428293388961135,0.2789906730778005
797,0.11968026251245184,0.10288022103329195,0.31237159430967093
798,0.20952310688680703,0.07606885062174068,0.18667358269063253
799,0.34125415418851923,-0.005725375395809546,0.31429787635808704
800,0.38031508312966206,-0.01688904385006361,0.18250654651533513
801,0.26375886844181545,-0.019563602063699777,0.30957114050853907
802,0.1496388423719797,-0.03566589198659799,0.21335776362944373
803,0.4065077517884574,-0.047574508949314684,0.2972196264159794
804,0.30484684195240735,-0.002152716578281549,0.26633077247857423
805,0.362511554743697,0.0292141726838108,0.2983880599641415
806,0.19342470387378216,0.17778646683974453,0.28784132790305245
807,0.028340726009654954,0.02014058586634365,0.27189311715554704
808,0.31605433485420176,-0.03605948937893839,0.23433396256525504
809,0.33552758771724955,0.035453891909830955,0.3014716791915003
810,0.267665558623608,0.0381912663462842,0.22307455728351572
811,0.3498179970747764,-0.055675026614808484,0.2358513014017641
812,0.23985191439156597,0.007155249276848593,0.28709325398882785
813,0.29114365344823795,-0.05650846140368473,0.2829587543637189
814,0.2612037798798872,-0.05760156940093768,0.25987076248623503
815,0.2794529037767876,0.022633859157701525,0.23475295155416614
816,0.0966998392815162,0.04659383176782214,0.2036186053300788
817,0.18656368795976488,-0.06522123975531527,0.2856094644257307
818,0.14303974440700137,-0.01943467444807062,0.2493349369301359
819,0.3351079247068335,0.06112881074279885,0.24498412111390502
820,0.3542880743970322,0.017116675720438863,0.256380584065531
821,0.23773525993025574,-0.08782630279741963,0.28884638019453607
822,0.26783192033002373,-0.0838522750809958,0.3755948176110198
823,0.2571661431528837,-0.04695923178371199,0.2865009222900145
824,0.16711747846910746,-0.009281745749586212,0.37652233627509857
825,0.2617897365404039,0.003993938732792004,0.2767231402297775
826,0.2507934960633948,-0.04075068694059351,0.4010284443086943
827,0.22421781281279254,0.13265620004135056,0.28169047762851784
828,0.15772000321603086,-0.03815009801396833,0.26379027409319183
829,0.15665762967695243,-0.044665738504762444,0.25357629308314117
830,0.2963098489842326,0.13096490487116672,0.25294708579559927
831,0.16406212102488865,0.024568448612477593,0.21049822170628274
832,0.39100351258728727,-0.12890966808617724,0.3160303539952382
833,0.3009083471339143,-0.04200714120130217,0.28173726532464355
834,0.19550041857557077,0.0027982180884513126,0.28151235037922856
835,0.09865603440202954,0.045101263172502855,0.21977522536249164
836,0.31112976638204654,-0.05293295018172223,0.26479072475947385
837,0.3632037673188364,-0.04269516381897367,0.3381585793288536
838,0.24539729493152596,0.004347416928180751,0.28338723188446485
839,0.2973762105826912,-0.05246773401426149,0.31804863814647016
840,0.31157882541848597,0.0700746711552254,0.27142728581157494
841,0.32653133462239664,-0.017194565271008398,0.2702190460757174
842,0.254141840076851,-0.039862245323795606,0.33030525355485385
843,0.1929741624529023,0.005521324066874202,0.2342683081982975
844,0.16826104071369002,-0.09366637085925891,0.32482421051381766
845,0.3141780180983381,0.06290660906901915,0.29593377817375477
846,0.2889883920051555,-0.030125451923347965,0.1983416691870904
847,0.19164736046746247,0.05700101445915667,0.3069197971988412
848,0.2515295932294173,0.05626440554652253,0.3394848498355634
849,0.1794112773036848,-0.0009108474406285134,0.2243163808937606
850,0.2069343541316034,-0.007402735571094445,0.32558238929372135
851,0.24276591376302323,0.10548083517780082,0.23266957141136918
852,0.30681727166362704,0.01312902143531522,0.37788335963320757
853,0.3173461218089622,0.1688655122347316,0.3003764826874253
854,0.30907641725045226,0.10418861264215695,0.3010262987308216
855,0.25468172204331063,-0.09751341768640881,0.2559229850183386
856,0.295960759346224,-0.03748458518156744,0.30955656663633574
857,0.4141670039442053,0.024504147560265383,0.24601773759575501
858,0.43833385348955844,0.10544828821326349,0.3260295067683097
859,0.2903602872588314,-0.02945795125490733,0.28231132313709273
860,0.4198829107854535,0.037995273717666395,0.28298351578564973
861,0.18337104937125698,-0.09114216066565965,0.27478604713473653
862,0.2492235482560717,-0.12591364226794483,0.44492692397507133
863,0.18330079555810555,-0.10389983344072055,0.2732316122990195
864,0.313070642952291,-0.02144714414753536,0.20329923626528104
865,0.1764292332498439,-0.03185233136617313,0.17844285339870714
866,0.2602426221492211,0.039338908794387784,0.2820164257655578
867,0.2773697232442951,-0.022693914196422534,0.2496341178694419
868,0.23450587138496642,-0.039816964589733606,0.3274346289669251
869,0.3631065809073831,0.0929475295414639,0.19125454120550653
870,0.31706528568705616,0.02656250520122592,0.310441972083931
871,0.2941117589628112,-0.10329986841232626,0.3179384641848861
872,0.25507277710164056,-0.004617511989707577,0.27176069172774575
873,0.3441668737440532,0.050434254754780174,0.16678159024030773
874,0.20078970774309318,0.10101324335117476,0.34128574907467396
875,0.2758391516422273,-0.06478853758612554,0.21006112291718848
876,0.3223744231442347,0.02471982479568523,0.31862995329436467
877,0.35412780151080875,-0.2135145670240016,0.339417963313836
878,0.25931646445346335,0.12883058323889365,0.20855292551929175
879,0.19142709324172877,0.043890707482251205,0.25209202685225895
880,0.012531889716402973,0.039748758039062186,0.2550441421726679
881,0.1271945475607853,-0.0038088000213886207,0.26504895302108145
882,0.383357767298465,0.03056565452657547,0.23789019363063374
883,0.20982191293408003,0.07302888108616895,0.2917240195089225
884,0.21738761475552015,-0.038814536316430226,0.24283838118849976
885,0.3254738075660798,0.017142789488047473,0.33523560531603813
886,0.30575126689182525,0.013592669429401145,0.2365734571586792
887,0.31925703386322996,-0.09196402783789798,0.22208954908214878
888,0.38827436721843606,0.11330700939097417,0.2866745944263866
889,0.3051030322195986,-0.05466027259646945,0.23287359951713152
890,0.2606203783507663,-0.04410560529234055,0.20338181152912915
891,0.3066356499750917,0.03576299501232086,0.313397239281722
892,0.17918567023015186,0.042047230709578894,0.3822083205131925
893,0.23258708462676217,0.04989251125738702,0.27081689653132673
894,0.2469796507576426,-0.04032976379916904,0.2324054348232257
895,0.2963515399052398,-0.045840786388840274,0.28054987444077606
896,0.08542510342693939,0.002555776876254075,0.24810975655445172
897,0.21722657876034213,-0.0019689690687446815,0.27802556537036444
898,0.2314257610538623,-0.004177381061617984,0.2537429127709559
899,0.21929369729152862,-0.09683066548153665,0.24672908699510396
900,0.32819221408527455,0.1993803552157037,0.25005228245597444
901,0.35009202137093637,0.06295344237048525,0.2885041426339717
902,0.18063960269579318,-0.08078273222761043,0.3235147285981371
903,0.356002393696139,0.08172807285947861,0.36996961267574013
904,0.3124953717847112,0.09975117246309588,0.2540561789762723
905,0.2749134168339191,-0.0832675189705494,0.28775295726983346
906,0.25957805297185943,-0.05352565861906308,0.2482530833315729
907,0.24617061760644934,0.00010458275748925406,0.2505442243797676
908,0.2283270617955917,-0.03929447130189602,0.21038041062825855
909,0.17589545887770885,-0.028303000368093703,0.3462252206864987
910,0.1543725116636074,-0.08945636953858717,0.27770907555753443
911,0.269967640152276,-0.001412331179889406,0.19406512849238636
912,0.22017261106435537,-0.12046305155257607,0.26903627002244407
913,0.19082004984341966,0.041417841948205754,0.2419609567664946
914,0.3685319991139965,0.014250408190584679,0.28103523289036836
915,0.2632026648130431,0.02294321314870973,0.21337398269909014
916,0.33140193152095176,-0.07970260200241522,0.2712780942597497
917,0.2797271616986163,-0.1477886201598867,0.27837646943306393
918,0.36510531702323307,0.15254767061013882,0.27921714409742915
919,0.24587198830134815,0.05639020449250906,0.313481558805677
920,0.24592070742853991,0.04937222165382798,0.2856687918852163
921,0.21382669389120992,-0.09873998477628118,0.2096196214579087
922,0.47417039398001165,-0.11578258452516463,0.24612090620861105
923,0.40259046004564597,0.03491818378694308,0.2514691145133038
924,0.1625931550155069,-0.07198711553921372,0.24597952183160848
925,0.2675518727929871,0.022691352408538364,0.263015082892856
926,0.09644730285757243,-0.021784987848121398,0.19490484715939804
927,0.22456190559759634,-0.11216867300581221,0.25986731306610017
928,0.3254526866267364,-0.008105194834243214,0.3427869469254036
929,0.18260574633087714,0.009729114381885269,0.3282591304186218
930,0.3924454579011973,-0.11750114685905078,0.34634820357323687
931,0.31833301469974856,-0.042685711418525764,0.3392295122760184
932,0.26058657531250123,0.04244798502004562,0.2557196926470982
933,0.2542367149183267,0.0230008395681081,0.23440601266956668
934,0.3395390126601092,0.009836057584245559,0.3229684931115677
935,0.25758296114512574,-0.01715622437503511,0.23253429171260231
936,0.1924684345230269,0.1566027933755627,0.3082642534210237
937,0.1817525499506491,-0.0820005217055596,0.2857822688638225
938,0.3051687137950962,0.064756829896721,0.18256634897644522
939,0.19854153882195363,0.0012231507244499485,0.33110806601573284
940,0.14959580592606375,0.06974520035448493,0.2671353509046524
941,0.266641360084794,-0.0936002211129696,0.3396172511066566
942,0.20096359198696467,0.01797160358723333,0.2719831254103063
943,0.10669664232777956,-0.07814851554924175,0.27894045763613323
944,0.19189067842841348,-0.031386150093229676,0.3605331190229449
945,0.41193291696989365,-0.057803180761029686,0.24837964703294382
