iter,theta_naive,theta_dml_of,theta_dml_cf
474,0.3349909032144914,-0.09514968662798448,0.4781580050564423
475,0.3901165602745507,-0.09431042788407247,0.5793724001575892
476,0.2827070196736378,-0.08912449618100027,0.5459570414789499
477,0.3920715635406952,-0.07303901005485856,0.452780765340787
478,0.3702978942641978,-0.004070259129484248,0.5335999844257336
479,0.3490403110534093,-0.040239031257243395,0.5321663128920036
480,0.4137804323349544,0.04020487275507874,0.5560635609407204
481,0.3528371444535824,-0.05948341362643937,0.40313964919349654
482,0.4114703349680023,-0.046050200683011216,0.4539465759765061
483,0.26346572618546654,-0.05406600297669406,0.501633425242944
484,0.38757992677878134,-0.004679086874665778,0.4586171319650768
485,0.299700076421762,-0.0007906920613912727,0.47360928936761043
486,0.3138179323427912,-0.023438296155476625,0.49859940885934473
487,0.29267589882300077,-0.05611323135495353,0.5092946456973193
488,0.3663415371193467,-0.09348012055724897,0.5783165895099501
489,0.3452755085470235,-0.0181598089972732,0.5762579705324757
490,0.3829252335111936,0.030723102945029755,0.5770540333814076
491,0.3267048999747803,-0.03329011057277597,0.5075457301774319
492,0.37788380899441026,-0.03650248209472729,0.6004041595417824
493,0.40429604385177587,-0.02387164946370562,0.5034873602635913
494,0.3787166081224597,-0.015460939867514217,0.5180086654115977
495,0.44295234155660484,0.053289198488373705,0.5518781054713847
496,0.36275145259947245,0.13281889085963,0.536669559402625
497,0.5260750359840152,-0.057648169428423365,0.5599871854655152
498,0.3897883226600094,0.08232371481462965,0.5667981339762563
499,0.4143228632704224,-0.018752334282935365,0.478425260592761
500,0.27732210602705354,-0.01702490535217188,0.4065505226241117
501,0.3254595904586518,0.006070471992857825,0.4123460850197179
502,0.4732426762701807,0.01717116327899238,0.539294494823143
503,0.39490819270415073,0.021157386267353816,0.4381529991724377
504,0.47805187271650373,0.033973003739643244,0.5334605657408937
505,0.29611934211112906,0.032463737753373634,0.5087572542236144
506,0.38599471036466515,-0.025193322942184,0.4510946222155919
507,0.5484324788165726,-0.041405731928247376,0.5689004515271433
508,0.30209612182346857,-0.019990887515686836,0.5723499997275928
509,0.4448504620172653,-0.025381576338936594,0.5454407140759046
510,0.35765048079373857,0.06101405438684265,0.5386431777363851
511,0.40820198435387567,0.04771602899235449,0.5318164027195107
512,0.4665956373839409,-0.09228751556818193,0.5872291536818856
513,0.3026150197901718,0.04866710339133684,0.519551665711112
514,0.3737320463284416,-0.06842106134137095,0.59304754723112
515,0.33377723478752436,0.059669751512454634,0.5588183245475524
516,0.3760688517419419,-0.02447371218618364,0.48122403613421866
517,0.31971286668801147,-0.012940535994596122,0.4347320425846962
518,0.4088014338167855,-0.06345907866160409,0.4965538974633277
519,0.39640560456468565,-0.06466511567947103,0.5019029383401568
520,0.40176499979354297,0.08646391263879562,0.5694386065850651
521,0.3807226852761024,-0.01240502185470751,0.5019268193535493
522,0.44190521811577155,-0.016175842348111393,0.5175244943487942
523,0.4615769199108598,0.008114691377230877,0.5930847386441183
524,0.3360365600064071,0.006366364705674766,0.4843251333684239
525,0.3026648687410493,0.09426809016772036,0.5120814231522419
526,0.35187625850508975,0.010878247734254746,0.4655803521175728
527,0.3792813284911422,0.1118561813142251,0.5503693338075974
528,0.38166432303220343,0.0428746729062353,0.5159902809834267
529,0.2863746673577711,-0.03753444307263385,0.5169170936469094
530,0.3345330125463621,0.019219645236104636,0.44275106379723456
531,0.3580596028871871,-0.05506478583736728,0.5949781166682759
532,0.3750262335235212,-0.01573216794351104,0.5087906094533525
533,0.3771098176118595,-0.06459354304148021,0.4997947399939214
534,0.44686934759744357,-0.08566915455852396,0.5207580421199102
535,0.42374307562188024,-0.16874089731557113,0.5521319030830495
536,0.4312313790215215,-0.0027579500186361637,0.5352121268100003
537,0.4492324112771206,0.013288675593889389,0.5587827704714976
538,0.34577138886458814,-0.045742964336087405,0.47172744034090336
539,0.36374883225597443,0.0026789204562955873,0.5047921317959384
540,0.35285667640774865,0.05011681790233148,0.50056996103547
541,0.31379488869479116,-0.006755773053983755,0.45539180714260535
542,0.36348529314189837,0.005738311003393235,0.5462165334177702
543,0.36263774767220197,-0.12691884314119764,0.6118953240675188
544,0.2835306267891575,0.02604009582153523,0.44377999215144565
545,0.30738332407228575,0.008083838562641166,0.5034169443915236
546,0.35699525901199664,-0.0008970303495438878,0.5143388189427666
547,0.5037417071961126,-0.013725964192176221,0.5292898663822299
548,0.44596478474879025,-0.003529250571621175,0.5697472609370411
549,0.30433586641467447,-0.05002691975115275,0.4341825899020185
550,0.3858945112784272,-0.03235373318624085,0.506171752091632
551,0.3031205944082111,0.010418377027792664,0.45478735800071174
552,0.3551619470803926,-0.05943046089564796,0.5073616051780373
553,0.2756257508436918,-0.020158920945002917,0.4813367382199252
554,0.45812262425853495,-0.06417881768495441,0.5359993239939046
555,0.411079536959838,-0.046513475519212914,0.5334561590339385
556,0.4511138788923423,-0.00729681311946915,0.5240917881041872
557,0.3222723783709254,-0.06518593711660459,0.4410768060130341
558,0.3049800820719323,-0.08304939878762362,0.4914868573508933
559,0.37419599098555617,-0.07745943926321128,0.5698525095811371
560,0.4135173933811323,0.005265808500474211,0.47251822988873626
561,0.2720365256790522,-0.15698335023236318,0.4851832496028096
562,0.36329750935845345,0.08801708350336045,0.5226436264297336
563,0.3618118166555337,0.09185645783688585,0.5024553793535983
564,0.3384523306823499,0.10936075490142358,0.5010512047584068
565,0.43621525016479534,0.07015462611317604,0.5066197337752875
566,0.2800793457739091,-0.006784263428070447,0.47383325948808785
567,0.47942980661334134,0.0457479725289216,0.5599740534130453
568,0.3702117845429383,0.11145250222652513,0.5912198577902505
569,0.3880300750316962,-0.00612884959829772,0.5679627148763706
570,0.3122619728203518,-0.20376366975636517,0.4452744130073637
571,0.29648417174016445,-0.10333970971214827,0.46709022872085
572,0.33866583276792656,-0.035874210714930105,0.522692753748175
573,0.30629837786171016,-0.02612648636284841,0.4489900984918491
574,0.416107768415282,0.07853500467429218,0.4951013926956119
575,0.36506670434356303,-0.021132928501979273,0.4490208803283602
576,0.29908540137551165,-0.044432645733388156,0.5748659754547322
577,0.3217558938495228,0.10017344332619357,0.5034807823099949
578,0.37483900291048045,-0.03070733945290064,0.5762408999486192
579,0.381833403624955,-0.009230697152321634,0.5368358703231342
580,0.3757972669235786,-0.07321759615636111,0.5529057027737722
581,0.308149295415319,0.01374273848126491,0.461535069777587
582,0.44625938380028063,0.013130935348961153,0.5431934077680769
583,0.37869153321239163,-0.04911018114154737,0.5024114539976973
584,0.3634469576287704,0.11421250561608286,0.5188324089014515
585,0.2736456247750952,0.07359216287196711,0.48357303629415277
586,0.44178774699907936,0.07122126061382429,0.4865733194788682
587,0.35845814020379113,-0.04058375632403112,0.5343411315303321
588,0.4605638015680145,0.012542652857711226,0.5431131756333324
589,0.4361075208705601,-0.006976078079004103,0.5515796845363549
590,0.36221928418690413,-0.035112695562034335,0.4964600822702183
591,0.2890511711945234,0.006345283352115979,0.5139197046387294
592,0.40991658558293537,0.002311776482206617,0.6008302781545464
593,0.34518929385894176,0.06545496288910965,0.467822643936514
594,0.46044955842793533,-0.020513891790270605,0.4948005857401523
595,0.38541685811554416,-0.09005139851758111,0.5765737216693424
596,0.42210652678018024,0.027963532124725365,0.5210442917443007
597,0.33240499084588043,-0.12269760814300593,0.5432997443392376
598,0.42244012241601575,-0.042543452597181994,0.5826579471186097
599,0.48680616052481485,0.17921753139887417,0.5778373558972711
600,0.42438960072828963,0.04027827037541118,0.5110317274572483
601,0.4415518600016853,0.0298064478906018,0.5519060722831151
602,0.39633909169233933,-0.02045970009384044,0.56228003842325
603,0.39630931610265585,0.10620875358160066,0.5761713032552328
604,0.44723400802279384,0.09590026337637515,0.5483105647629362
605,0.4063709674029595,0.030956179081530928,0.5133263645804723
606,0.38089267893031187,0.12592932551271166,0.5291477777755459
607,0.3537800719118397,-0.20265483789359026,0.44393962854787944
608,0.5046602004795356,0.07927808156935028,0.58112963462474
609,0.35032692136687554,-0.056695155690026276,0.5269467745829527
610,0.269411701196987,0.03265917988030174,0.5017415085327244
611,0.21809990407599586,-0.019277619422245467,0.3664078838289893
612,0.33872499363448094,0.0374884153080706,0.4615315171917289
613,0.35453415120453413,-0.1068558202730835,0.5406335943271704
614,0.37463302810807586,0.012336554675767218,0.4977250742382611
615,0.34096665405925225,-0.0753429434026572,0.49762569380264254
616,0.4499042701839192,-0.029143352459227355,0.5375113761308479
617,0.4109291391251274,0.07139601247347359,0.42577288195018803
618,0.3401658464659483,0.020138880241577544,0.46981764674964693
619,0.4425957718907498,0.17195560758273598,0.4634472897245813
620,0.3516238552996558,0.05391164454497262,0.48850733814115305
621,0.3412062986200151,-0.016024460132669557,0.4217682517675076
622,0.3860819287070361,0.003444205089357434,0.48692748086955756
623,0.34191613578028085,-0.09053111533521747,0.5057056594897491
624,0.2998183525018608,-0.0894034506075596,0.44553733699513576
625,0.4235068242325934,0.05889611340504229,0.5068323927254985
626,0.32428673685108667,0.056216394101978054,0.4734538297261333
627,0.3212730677507276,-0.031151440944672423,0.52355493086556
628,0.5019906125153999,0.1720085955064729,0.5477897712967601
629,0.41692924221570665,-0.026290062149600932,0.5329612252761186
630,0.37105428168054166,0.07021378253785222,0.5209410350040852
631,0.38200511138869053,-0.12307771991154333,0.57442088901769
632,0.3848410576593483,0.10840983662065906,0.5082085943124285
633,0.4192315204641777,-0.10787258759884383,0.523621196322637
634,0.44348802969417195,-0.004057220377994982,0.5963349026613902
635,0.4205718642182146,0.002932061465070994,0.5345578305486369
636,0.40557268441801914,-0.016308920095561143,0.5089388250914094
637,0.3913441896409401,-0.11078998209574456,0.4946961291945434
638,0.4346357060322585,-0.03324203307988436,0.5558962121677308
639,0.44279345219768995,0.027908359033186884,0.5233260928502523
640,0.3974930217563945,-0.1290165955379852,0.5150333154642702
641,0.39406006792842413,0.10968081711890729,0.5035691436960736
642,0.3310878959998601,-0.016537220855828497,0.47761487340311554
643,0.41646524855666733,0.016761371493502465,0.5639349995048305
644,0.43138661263665984,-0.0024154015541278987,0.5830725043191402
645,0.335427122813357,-0.005580991578359578,0.4742394443925624
646,0.41076895016035125,-0.11105265972656703,0.4977901859751489
647,0.3050919861391822,-0.016509214690851377,0.5334254159487308
648,0.3957149048756708,-0.016927599165681838,0.5065782963292822
649,0.35794172002611446,0.04262142394197857,0.48840889713567875
650,0.333484573910665,0.02564354092329574,0.5316524017720335
651,0.44314114280948186,-0.12365282122266133,0.5604230123816162
652,0.34090658831257165,-0.06406213618344153,0.4645643247292621
653,0.3971579817421512,-0.010630946192959678,0.4902694025422765
654,0.4654411466323291,-0.0284679236429583,0.6173441909909468
655,0.41230884457582934,-0.05021428005307861,0.479211285051246
656,0.3133780342599671,0.01670636324364898,0.5001625407429303
657,0.37145424373048974,-0.13985124287504083,0.5059420978157662
658,0.4036263509147406,-0.1616109011506706,0.5477640799902449
659,0.3903550743205181,-0.06111181219867485,0.5547760366311274
660,0.4279662082327746,-0.05789367995270125,0.4980332810978137
661,0.33148444910648106,-0.05485878591637919,0.5377035476846654
662,0.3987471245893137,0.0815375669360806,0.46774305855055875
663,0.29762237823438265,-0.03486066147242503,0.4727784878724631
664,0.4231429476731377,-0.026708444492195716,0.5339686870523177
665,0.36790181617907797,0.05550161069258979,0.561056843832565
666,0.4512289012243894,-0.22401988422914634,0.5169516448766279
667,0.39050252394286505,-0.03978495828691629,0.55618447801734
668,0.28809634369370724,0.05033705193777966,0.5150567275289302
669,0.38578033503302506,0.08870896413093123,0.535681969541228
670,0.34774553405829356,0.01113367812014808,0.6206657107559042
671,0.4093213280265766,-0.07891404803344873,0.5030261696186461
672,0.38768745436489227,-0.009109868496832645,0.635474078849828
673,0.36434702620122483,-0.06908665355027628,0.5152142669768561
674,0.47187797757665906,-0.07625569820329389,0.5530383895597436
675,0.36567337093112356,-0.036519175769968944,0.3836617124493251
676,0.3320861426202542,-0.03410651973277043,0.479447190228414
677,0.3642518130693373,-0.014046158172143568,0.4113843032237812
678,0.3851112939988483,-0.0986610798123746,0.48159494240872014
679,0.46059491077673026,-0.007407196105905567,0.5243696326274815
680,0.3553945985012719,0.11071438483581958,0.4987200087465325
681,0.40694356241619134,-0.09884385197837055,0.5183694899276117
682,0.3410187447875475,0.025872278065332068,0.5018576104295758
683,0.3520118331293678,0.008426588548738977,0.5076402385963222
684,0.41923104962150237,0.14617507811141195,0.4595977524109029
685,0.4064241209030877,-0.02214291780123277,0.5160429021340998
686,0.45406395488242135,-0.08362825485448996,0.6084459658162085
687,0.350342337816928,0.06941149079710435,0.531028028246648
688,0.35809182816293544,0.07767744101834835,0.5803325566729766
689,0.3405141384301761,0.0956222514022912,0.4550804748669079
690,0.4456084567169902,0.000707530997759094,0.5280649843952818
691,0.46224056006944103,-0.0013095767421916992,0.5204841920241596
692,0.33907883151947116,0.11022932360837331,0.5401405088350143
693,0.40023038120276716,0.05913031843173834,0.4988763920567053
694,0.4116511696740281,0.051986563330106865,0.5273173449208676
695,0.36374573188190207,-0.04144480093770182,0.5372756880121614
696,0.381044414871821,0.004445879876324548,0.48206388252394033
697,0.3619298641341051,0.024880546393892738,0.4737892228163982
698,0.3988884650553674,-0.07507591657540957,0.47798806371183206
699,0.3327436840522489,0.04286632623037808,0.5089467524621946
700,0.25755826765078293,0.06807096757920257,0.4221646654959708
701,0.2808306967976064,0.0004558661045444693,0.483624992448591
702,0.4229639979712536,-0.07518574120446146,0.5206013145414997
703,0.3509774816662038,0.010827337921848586,0.5630113288620724
704,0.3106788316810374,0.06810198681347203,0.44899577895617393
705,0.3684959263595708,0.03162890015348714,0.5097717576923833
706,0.330055315526716,0.0019492509621404947,0.49587141088613335
707,0.36589362934533054,0.03742664996556617,0.4915421041949261
708,0.2975643463608295,-0.00892171535714198,0.48565714751055156
709,0.3491685312827475,0.17501397685326633,0.47375755073189907
710,0.31833323048714884,-0.09644520268360422,0.4405984377181504
711,0.3176797049420522,-0.09307769074521677,0.512671161060083
712,0.31567942464197407,-0.08909850198697927,0.4914339363882695
713,0.37401178910406324,0.026039728690825926,0.5621357030772778
714,0.44529539796787,-0.05702264220662098,0.6003108550668296
715,0.3722037368712345,0.07265347391654672,0.533227631257008
716,0.32990889733961865,-0.015293971301992733,0.4691972868610585
717,0.4104895335481041,0.0011899369288482329,0.5255131339781774
718,0.37020103433328666,0.1095955421360134,0.46599493072196363
719,0.29713843398782186,-0.04114370550664269,0.3935794293719082
720,0.37787258109776256,0.06145255819940483,0.5070822537151822
721,0.327473841580172,-0.032325152113632245,0.5011721536789947
722,0.3590234530919592,-0.005714295804605571,0.5029617288868641
723,0.3955667067734985,0.04418852663580559,0.4993808210740421
724,0.22765094812264464,-0.08027780404108593,0.4564939843913758
725,0.35393332673758565,-0.1253082058866928,0.5577462525975924
726,0.4083915413281693,-0.025030094436607406,0.5282391808150662
727,0.3853269167412377,-0.060484715490208105,0.48057447928460156
728,0.34140758879750466,0.08287339985161031,0.49590911908900637
729,0.4241724849272838,0.10092041844874447,0.5940295141028102
730,0.40426918793911953,-0.035881119526126264,0.584985608534629
731,0.29849830710699005,-0.02044740221668381,0.4960219033143716
732,0.39767546876412746,-0.011939581114439749,0.4637189773704997
733,0.44796157161620426,0.0013057068102843186,0.4974010714334758
734,0.384694772232905,-0.00943694875591746,0.5492718438942052
735,0.3335680846052046,-0.057985610335771105,0.40394407891092743
736,0.3461417526788497,-0.02806354924620677,0.5103741085591117
737,0.3379371053622763,0.025701862124494674,0.49198851220475337
738,0.44515405504894207,-0.0005883682933523151,0.4445225528219884
739,0.3494118329431571,0.020929314533860675,0.39761268882071316
740,0.309025240242905,-0.058806976102235564,0.4405465456638696
741,0.5376226139279096,0.015118187955878775,0.6128053242314585
742,0.324112952013274,-0.1021587456877202,0.5077449792765718
743,0.2778749750507155,-0.023823123002550992,0.507999370802264
744,0.433982568257648,-0.11524442820369246,0.5356402794208487
745,0.43781222829787425,0.19504523662211296,0.5011753530473778
746,0.34559476343072515,-0.02860708463678955,0.5105938375085121
747,0.26441543714044435,0.08236816963168014,0.5046387486466677
748,0.45663435116827195,-0.044115692892304395,0.5636090643122699
749,0.3821719236553524,0.032293541553668814,0.4796368323529153
750,0.4281493536062258,0.0523118326364271,0.5718964306236034
751,0.38886943644357796,-0.001033702261153663,0.5673557614588822
752,0.5082662759866635,-0.01414996325668659,0.5985544386001584
753,0.3837035020699701,0.01869709957251187,0.5329054754116372
754,0.42949526077597233,0.10774321718202698,0.5825207168785286
755,0.38464560527582664,0.0063935523352941,0.5582861204481822
756,0.32046166816694005,-0.14299653091448375,0.504268510975632
757,0.4486625210724206,-0.09684120797767143,0.568976776483825
758,0.28781717734663076,0.0689066355040331,0.4530582840671402
759,0.40120950282837414,0.011836292476189305,0.545603500907044
760,0.32335398650314073,0.03221534899304015,0.485942600155427
761,0.32447406281331,-0.08483631399597216,0.4279004842886305
762,0.3253511915054129,-0.016183610307616756,0.5154382343682625
763,0.2901182882026643,0.03572767998454858,0.5351212449180484
764,0.4555621795474498,0.045988161451111585,0.5173989184361623
765,0.4121847871337417,0.018569693747396178,0.4853222098563416
766,0.3339516888138856,-0.030146121336961037,0.47356900588086553
767,0.36716812621025896,0.021070843343027838,0.5273103353834981
768,0.3479934940097722,-0.014852515830187712,0.5152052938077859
769,0.2894593238918806,-0.0024299277842366918,0.4365005113529354
770,0.4464218681816979,0.04218808159381064,0.5293265484568006
771,0.3646961486348231,0.04034705735729328,0.39466980377238814
772,0.2950638675036283,0.056030582621421146,0.515183251807563
773,0.37377264698734863,-0.029217769139440086,0.5397138293821495
774,0.32955678833264346,-0.08424861670372902,0.43904934090168607
775,0.3563885182980422,0.1422290918417297,0.41513371019253353
776,0.40270787118458096,0.06892314131358272,0.5359329267419718
777,0.27443261985041,0.04929419759470564,0.45469121541554103
778,0.4198722997875554,0.03196328652896413,0.4916387842122079
779,0.34821665062532114,0.11372018802441367,0.4186884175432065
780,0.4280836180830495,0.01656696970893622,0.5096080238289594
781,0.3854543184049754,-0.07186927535647798,0.516082525557102
782,0.39725167377091636,-0.014379961515362109,0.5607425867800275
783,0.3751107831177345,0.03756739262131056,0.5534639024116298
784,0.3292063126772897,-0.004139494927488779,0.4549174723248962
785,0.3321904000617421,-0.024261070927827803,0.4727899569727896
786,0.31900867951452383,0.06665148099504586,0.4910537466038844
787,0.4061803653077412,-0.07018448488563442,0.5461330695731363
788,0.3640900857704429,-0.025871536172409337,0.530582234436581
789,0.457988314335785,0.06438282484885313,0.5151259544560252
790,0.4176047163555838,0.0731156958950412,0.5375899612865727
791,0.3586322264970336,-0.07811721069815851,0.4782240582711117
792,0.4233529821251985,-0.000927159549424442,0.5224033304322343
793,0.3441418023786858,0.09651325996905552,0.4920735285580068
794,0.3341602347347047,0.060958542657628643,0.5721655193961946
795,0.2322821698613007,0.006160602297677859,0.49973593934532795
796,0.35178915856255627,0.036428293388961135,0.4903077607282018
797,0.36965626194661044,0.10288022103329195,0.5311478869062229
798,0.3645688558235848,0.07606885062174068,0.46846483389510496
799,0.40202697823333206,-0.005725375395809546,0.5556254344032951
800,0.33509595206385334,-0.01688904385006361,0.40154782750186535
801,0.31912938457102996,-0.019563602063699777,0.52968930638152
802,0.29081876526524836,-0.03566589198659799,0.40347874769875763
803,0.41679031839203473,-0.047574508949314684,0.4903945512894072
804,0.3963388586194965,-0.002152716578281549,0.503472554611254
805,0.42207738099596903,0.0292141726838108,0.5572640498735754
806,0.30677389050017984,0.17778646683974453,0.5532734969732442
807,0.24855671569532328,0.02014058586634365,0.495528889245091
808,0.40531073874532203,-0.03605948937893839,0.5498718308769046
809,0.44854414475530463,0.035453891909830955,0.51835706424442
810,0.3713486179015191,0.0381912663462842,0.4668810798480614
811,0.37174953243299524,-0.055675026614808484,0.4362593252980717
812,0.4057075834354996,0.007155249276848593,0.5379292135792535
813,0.3309650382690949,-0.05650846140368473,0.473519430653679
814,0.38633636183738884,-0.05760156940093768,0.45156847206328815
815,0.3485629863143964,0.022633859157701525,0.46499822303391186
816,0.2967059542599459,0.04659383176782214,0.45990072140586613
817,0.3270498454170787,-0.06522123975531527,0.4764849987948615
818,0.3237815108510298,-0.01943467444807062,0.4792041970747887
819,0.3102268991690672,0.06112881074279885,0.5586288826376214
820,0.35287019161993316,0.017116675720438863,0.5084787558068508
821,0.34989253205152376,-0.08782630279741963,0.4830547700640894
822,0.3455573460485244,-0.0838522750809958,0.5648793103824704
823,0.3486572787222409,-0.04695923178371199,0.5509818056958429
824,0.32053956170069625,-0.009281745749586212,0.573112207483526
825,0.373531973057035,0.003993938732792004,0.4748558605811853
826,0.36407693092715426,-0.04075068694059351,0.5786635159287489
827,0.3206624834012617,0.13265620004135056,0.5255348046961266
828,0.32153745911655746,-0.03815009801396833,0.5147692412524074
829,0.2875525731372605,-0.044665738504762444,0.4592540436606526
830,0.4018280236446647,0.13096490487116672,0.5363952549081794
831,0.3149532121388061,0.024568448612477593,0.5142289598977763
832,0.44515551276722126,-0.12890966808617724,0.5214783613655497
833,0.35826339453391043,-0.04200714120130217,0.5370083258226469
834,0.28254169100656407,0.0027982180884513126,0.48605621155741924
835,0.26789836217012925,0.045101263172502855,0.4538994213650671
836,0.2801182345154152,-0.05293295018172223,0.45432908920778636
837,0.45160683680235075,-0.04269516381897367,0.5559370024216271
838,0.3942616418893863,0.004347416928180751,0.5306478871713276
839,0.4078320566629839,-0.05246773401426149,0.5749949767804272
840,0.40160171469158246,0.0700746711552254,0.5222134145363467
841,0.42553185694375645,-0.017194565271008398,0.5706915488526532
842,0.35618868881249216,-0.039862245323795606,0.5159048833005045
843,0.41724498731590415,0.005521324066874202,0.4927427272652233
844,0.3531787303821044,-0.09366637085925891,0.4414744703154437
845,0.43132896384081737,0.06290660906901915,0.5755351502705791
846,0.2993194045423808,-0.030125451923347965,0.4684568038799554
847,0.332714622762341,0.05700101445915667,0.5042490154244114
848,0.33410882600574177,0.05626440554652253,0.5078051809985009
849,0.280797238049767,-0.0009108474406285134,0.466619202156993
850,0.40832861078866456,-0.007402735571094445,0.5399669708956552
851,0.3350593285438175,0.10548083517780082,0.5574326795946868
852,0.41044496919527457,0.01312902143531522,0.5223750559042702
853,0.46983001968934524,0.1688655122347316,0.576058643408023
854,0.3710813481271285,0.10418861264215695,0.5560263954472916
855,0.3483962626647308,-0.09751341768640881,0.472528650155001
856,0.37229579638101296,-0.03748458518156744,0.5584772771874319
857,0.4389531514509169,0.024504147560265383,0.5150649212219802
858,0.46775893381144473,0.10544828821326349,0.5068247135420183
859,0.409727907197283,-0.02945795125490733,0.5207999042942386
860,0.34872078721300087,0.037995273717666395,0.4696842507278019
861,0.4034771409876009,-0.09114216066565965,0.542752885568227
862,0.4237770421830039,-0.12591364226794483,0.5449501803942225
863,0.3650167044377042,-0.10389983344072055,0.5316460011070225
864,0.34297605507152523,-0.02144714414753536,0.4473558037773435
865,0.38771084923477456,-0.03185233136617313,0.5009011529754609
866,0.3161939684810754,0.039338908794387784,0.4946427695952549
867,0.3421360518201529,-0.022693914196422534,0.4612858097680729
868,0.3606207593277655,-0.039816964589733606,0.5755575401944667
869,0.4710487070271985,0.0929475295414639,0.4915998799260695
870,0.37022431140788686,0.02656250520122592,0.567852736115869
871,0.37965292772395215,-0.10329986841232626,0.5665950190547188
872,0.4239727976002471,-0.004617511989707577,0.547720324361883
873,0.41869757459184553,0.050434254754780174,0.5151543204540779
874,0.3882837419618146,0.10101324335117476,0.5606136497283254
875,0.41216990598528325,-0.06478853758612554,0.46598736318790557
876,0.39647364195120616,0.02471982479568523,0.5054744213127838
877,0.3818933805364226,-0.2135145670240016,0.49185694512386374
878,0.3109008391300749,0.12883058323889365,0.4731817079476783
879,0.3620711753719015,0.043890707482251205,0.4755999621883754
880,0.2272916650793901,0.039748758039062186,0.4320770892707198
881,0.37499962005603354,-0.0038088000213886207,0.5901450516623392
882,0.48410121489442864,0.03056565452657547,0.4996627244064355
883,0.3021876060176687,0.07302888108616895,0.5402176419139442
884,0.31848372558618127,-0.038814536316430226,0.493308333452593
885,0.3805448238772199,0.017142789488047473,0.5152546574076533
886,0.3629743970114023,0.013592669429401145,0.43290768272938496
887,0.36245204373094697,-0.09196402783789798,0.45250328417327834
888,0.4661954508870307,0.11330700939097417,0.5478783130067413
889,0.45587689679535603,-0.05466027259646945,0.4978595570201713
890,0.37105027430752446,-0.04410560529234055,0.5260230465926586
891,0.3906602037959992,0.03576299501232086,0.55847873403812
892,0.4311883667301391,0.042047230709578894,0.5611762375455323
893,0.26235249703209584,0.04989251125738702,0.5019836113693847
894,0.3548754698949047,-0.04032976379916904,0.46310070711093004
895,0.35538751099886895,-0.045840786388840274,0.5197934218948053
896,0.28204622438516075,0.002555776876254075,0.5092868160664492
897,0.30792264778952955,-0.0019689690687446815,0.48930567150952237
898,0.3358861824113166,-0.004177381061617984,0.4989789700341253
899,0.3668074104145164,-0.09683066548153665,0.4955675770393353
900,0.430648202453124,0.1993803552157037,0.47779801730999577
901,0.35301796286772474,0.06295344237048525,0.5343975286642014
902,0.3346466284369116,-0.08078273222761043,0.47533917534834746
903,0.3768805132518835,0.08172807285947861,0.5953820808929973
904,0.37891564398336497,0.09975117246309588,0.505930763460307
905,0.3760756817556349,-0.0832675189705494,0.5081184575373902
906,0.34563939947738803,-0.05352565861906308,0.4704565625799133
907,0.3512208108722357,0.00010458275748925406,0.5668473708945985
908,0.2826400093545061,-0.03929447130189602,0.4807451172116863
909,0.32248045458111974,-0.028303000368093703,0.5472599315799479
910,0.31678794325518095,-0.08945636953858717,0.5216893217293751
911,0.28193652449359974,-0.001412331179889406,0.3982459404451844
912,0.33619213354927785,-0.12046305155257607,0.5285778799389078
913,0.31676413970540473,0.041417841948205754,0.5960134423955812
914,0.3939921100183454,0.014250408190584679,0.49719417794642234
915,0.37294277461456304,0.02294321314870973,0.4201993313615589
916,0.37800245278933553,-0.07970260200241522,0.49497575017062895
917,0.35039326241569485,-0.1477886201598867,0.5070209358410371
918,0.4092387041257064,0.15254767061013882,0.52972165332227
919,0.35162653226873797,0.05639020449250906,0.4831922862780833
920,0.41257436606659975,0.04937222165382798,0.5552505518927046
921,0.3629257973565448,-0.09873998477628118,0.44185474854713075
922,0.4754119659165113,-0.11578258452516463,0.48432571258231527
923,0.4030572604658246,0.03491818378694308,0.5797728350775997
924,0.32189872286846,-0.07198711553921372,0.5257316436872449
925,0.3625681027184694,0.022691352408538364,0.5076807869349839
926,0.323674682178528,-0.021784987848121398,0.4727291387224429
927,0.31678332350146216,-0.11216867300581221,0.5063995503132909
928,0.42315788156465034,-0.008105194834243214,0.5274628197033351
929,0.3508107295633393,0.009729114381885269,0.5955643836115363
930,0.44828350216813273,-0.11750114685905078,0.5240939568394644
931,0.4072825699672872,-0.042685711418525764,0.5040751369665185
932,0.34456115148102057,0.04244798502004562,0.5389097056655231
933,0.3762710762130908,0.0230008395681081,0.452692154074235
934,0.4662521667543154,0.009836057584245559,0.5576178344427428
935,0.3653029323322056,-0.01715622437503511,0.5120816267850364
936,0.3147742428705569,0.1566027933755627,0.5398444039793224
937,0.28185268998774776,-0.0820005217055596,0.486781648489742
938,0.37689633843235704,0.064756829896721,0.5181428225166576
939,0.30503999097555545,0.0012231507244499485,0.5179508360973151
940,0.3317197597173032,0.06974520035448493,0.48420843000894115
941,0.3215540680707179,-0.0936002211129696,0.5085346062186805
942,0.3054331929007619,0.01797160358723333,0.48002638893217475
943,0.26971610699078014,-0.07814851554924175,0.5249860625991667
944,0.3565856970017098,-0.031386150093229676,0.5396525085543502
945,0.4833782550072631,-0.057803180761029686,0.6073961609392426
946,0.3978933160069629,0.01860553504498339,0.5259194443455825
947,0.29423623754972933,-0.11971253882351836,0.5201719234103251
948,0.5160593901088864,-0.0097901490599928,0.5342556479618504
